temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
0.9743278047996168,0.20170488928579788,0.20094283787086373,0.2789261558115979,-0.48764895424986926,0.4633185262080946,0.4519970040520858,-0.8528160798111072,0.4847816954310269,0.5106562849089958,0.5002024292019197,0.20767615777821746,0.4182616014429705,-0.2696924740821017,0.05900709352622516,-1.4542086941633139
0.9355662151825319,-0.1939957116968139,-0.17423531977529685,-0.7381235011078605,-0.48764895424986926,0.5029452905018865,0.634367108271847,-0.8560376495970827,0.13126193577877007,0.4680866127525096,0.1350091087397992,-2.5561808857193626,-0.0653789024354918,-0.2696924740821017,0.11325672197863478,-0.4860279813991316
0.915823790380142,-0.5331676553961953,-0.11561373264308425,-1.1279925362603196,-0.48764895424986926,0.6938742457356111,0.7605847799091682,-0.9009749816652055,-0.04879614078724785,0.21890226775635147,-1.1725362064812201,-1.8652166248449678,0.36542126803384184,-0.2696924740821017,0.41902735507403444,-0.11947358910446969
0.911437918944893,-0.4201103408297348,-0.3032028114661645,-0.7889759839538334,-0.46229568932370835,-0.49853111619576324,0.9213914743458096,-0.934732561095597,-0.08879687943011161,-0.21939992839364664,-0.7366877680742135,-0.4832881030961776,-0.151538936529359,-0.24158916071473718,-1.2676429113554284,0.7342296025617957
0.9125842717317105,-0.37771384786731205,-0.23285690690750946,-0.5516643973392932,-0.48764895424986926,0.5173550229723562,0.9104225370690077,-0.9337693594988503,-0.0783417261282001,-0.15531415659347536,-0.5732446036715858,0.20767615777821746,0.15002118279917503,-0.2696924740821017,0.12312029078816379,0.6759968480412277
0.9306794933526445,-0.22226004033842894,-0.38527303345126207,0.2111228453503006,-0.48764895424986926,-0.844364695487038,0.945046125847153,-0.9054495659690914,0.0825685584554989,0.5641346042489981,0.1350091087397992,2.033795990089119,-0.15153893652935824,-0.2696924740821017,-1.218325067307783,0.8598092717117429
0.936018467079972,-0.1939957116968139,-0.22113258948106676,-0.4160577764166987,-0.48764895424986926,-0.8407622623694205,0.817756908866617,-0.9015629114198143,-0.287752450044052,0.6154926752951422,0.24397121834155044,0.010257797528390337,0.45158130212770903,-0.29779578744946616,-0.36512636528352277,-0.30790426168912255
0.9864888640393151,0.1451762320025676,-0.32958252567566015,-0.9076317772611037,-0.48764895424986926,1.6016873913752072,0.4548342948130197,-0.9322600668668574,0.17255588041607722,0.209861901997584,1.5515165335625702,-1.9639258049698816,0.15002118279917503,-0.35400241418419515,2.569285355551361,-2.234616299585617
1.012595976733397,-0.15159921873439114,-0.3032028114661645,-0.0939920517255369,-0.4115891594713866,-0.6174114090771389,0.6702235502943333,-0.931575913860568,0.38773388590396707,0.21890226775635147,0.4074143827441783,0.40509451802804436,0.24695122115477494,-0.6069322344904756,0.08859779995481222,-1.2543394447978797
0.9854202688480099,-0.476638998112965,-0.40872166830414725,-0.3482544659554015,0.146182668904153,0.12108738003443732,0.7299247567016334,-0.9409414270505424,0.13988157089500075,0.10418718118561852,-0.3553203844680828,0.05961238759084717,-0.1407689322676255,-0.2696924740821017,0.5423219651931472,-0.9373929977933376
0.9819611993416575,-0.349449519225697,-0.631483699406555,-0.00923791364891537,1.058900206245945,-1.0677155487793195,0.9411632142271102,-0.9287854105473563,0.10833360207880031,0.3795313000753777,0.1894901635406748,1.046704188839983,-0.7115791581394924,0.7420268071430203,-1.0851668883791412,0.18404629317605262
0.9808388599299264,-0.4059781765089272,-0.3969973508777046,-0.16179536218683405,-0.10734998035745592,-0.1995291674335153,0.9776303218752878,-0.9482530769261964,0.1000581266223677,0.21890226775635147,0.1350091087397992,0.6025128782778721,0.193101199846109,-0.5507256077557466,0.10339315316910576,0.37764573441295096
0.9844751710142906,-0.36358168354650455,-0.29147849403972204,-0.2974019831094286,0.4250685830919228,-0.6066041097242866,0.9593967680511984,-0.9526484403983477,0.15419026947873984,0.21890226775635147,0.5708575471468056,0.35573992796558773,0.8393014555501087,0.0394439729589078,-0.5426706038550452,0.28084601379449864
0.9842601941325747,-0.4907711624337726,-0.4790675728628023,-0.43300860403202307,0.830720821910497,-0.13468537131640126,1.1066363158035586,-0.969104572004767,0.16246574493517246,0.21890226775635147,0.1350091087397992,0.20767615777821746,0.4946613191746415,0.7139234937756556,0.10339315316910576,1.0625228730574277
0.9697778419679519,-0.6462249699626558,-0.5963107471272275,-0.6364185354159146,-0.2341163049882604,-0.49853111619576324,0.02825843077446217,-0.9808818871674555,0.030381439131053914,0.06327737720087924,0.1350091087397992,0.20767615777821746,-0.151538936529359,-0.41020904091892413,-0.5229434662359871,-4.202403226831393
0.9720876999523563,-0.7168857915666935,-0.5728621122743424,-0.8906809496457794,-0.05664345050513415,0.5245598892075912,0.4528945673019446,-1.0062343812309913,0.04003355322670576,-0.2717292910799872,-0.13739616526457984,-0.5326426931586344,-0.0653789024354918,-0.24158916071473724,0.8776833047171338,-1.0541704680193433
0.9752065799783386,-0.9853969136620373,-0.9363159524940606,-1.1957958467216168,-0.38623589454522567,-0.041022110258347705,0.6315038930268001,-1.012505430780502,0.0684788705643489,-0.35459464590231354,-1.1725362064812204,-1.4210253142828566,-1.3146993967965592,-0.5226222943883821,-0.44896670016451945,-0.1059552710907957
0.9700414173468643,-1.0560577352660752,-0.7956241433767504,-1.4670090885668057,-0.4369424243975475,0.6470426152065843,0.854506305341783,-1.038407665886823,0.08415377870672955,-2.405244798426833,-1.281498316082972,-2.2106987552821655,-0.6684991410925591,-0.5507256077557466,0.49300412114550207,1.0779374257246785
0.9820904141694963,-0.7027536272458861,-0.5142405251421298,-1.6195665371047248,-0.48764895424986926,0.3624503989148061,0.6861296615449968,-0.8398185653812866,0.19404500099319127,-2.810054264015048,0.08052805393892311,-2.7042446559067335,0.23618121689304222,-0.6350355478578401,0.10339315316910576,-0.00227405374582325
0.9977391302668436,-0.10920272577196835,-0.09216509779019907,-0.11094287934086115,-0.08199671543129501,-1.03889608383838,0.6516558586750448,-0.5540337147914786,0.33676696900975145,0.9662933569055514,2.3687323555757076,1.6883138596519214,1.7870618305826433,-0.18538253398000817,-1.3120289709983088,-0.2239194171967435
0.9859445608707134,-0.6179606413210406,-0.537689159995015,-0.3821561211860501,-0.15805651020977768,0.7190912775589332,0.7285017905738115,-0.5966998891367383,0.2763043742289326,0.40250452887643173,0.4074143827441783,0.8986404186526125,0.15002118279917503,-0.35400241418419515,0.5916398092407923,0.0455599946103214
0.9650500658112466,-0.6886214629250784,-0.631483699406555,-0.6194677078005904,-0.1834097751359386,-0.0049977790821732525,0.7212256520335831,-0.61059446400889,0.09580306173737296,0.21890226775635147,-0.02843405566282814,0.20767615777821746,-0.2807789876701587,-0.3821057275515597,-0.2862178148072906,0.14541815821836113
0.9604783765926028,-0.5049033267545802,-0.40872166830414725,-0.5855660525699418,0.6532479674273708,-0.9884620201917358,0.7545875825850317,-0.6091375016919284,0.05410759749698395,0.23815449952466863,0.5708575471468056,0.20767615777821746,0.4946613191746415,0.5453036135714686,-1.2429839893316057,0.32253259174178384
0.9482984497010472,-0.9712647493412296,-0.7135539213916527,-0.9923859153377251,0.4250685830919228,-0.253565664197777,0.9139943548797308,-0.6609283873772566,-0.05697775451827372,0.15386460407806832,-1.1180551516803445,-0.8781248235958321,-0.6254191240456259,0.23616716653045924,-0.6265109387360418,1.0303174683777838
0.9564755756646657,-0.7592822845291162,-0.5728621122743424,-1.1618941914909682,-0.031290185578973236,0.4092820294438329,0.8083664846222901,-0.6738959299644294,0.017600600855224535,0.04754976779985712,-0.30083932966720717,-0.7794156434709184,-0.15153893652935824,-0.2696924740821017,0.28093739174062815,0.4695519462482523
0.9689379455869869,-0.6462249699626558,-0.5025162077156873,-1.2805499847982384,-0.38623589454522567,0.2795944372096049,0.6534054733026496,-0.6710106483150894,0.08596843873123375,0.21890226775635147,-0.4098014392689589,-1.1248977739081159,-0.19461895357629144,-0.6631388612252045,-0.04456037897382956,-0.35311722440330023
0.9834403088975154,-0.4059781765089272,-0.35010008117193464,-0.5008119144933203,-0.08199671543129501,-0.5849895110185819,0.6671898095538125,-0.6560064943571227,0.13126193577877007,0.455292431391129,0.1350091087397992,1.1454133689648966,0.15002118279917503,-0.32589910081683066,-1.228188636117312,-0.19420970199649173
0.9739041402534638,-0.7168857915666935,-0.4907918902892448,-0.8228776391844821,-0.00593692065281238,0.38766743073812826,0.8492061885903852,-0.6918748574899284,-0.04418648716187736,0.08215541593205865,-1.8807899188926056,-0.7300610534084616,-0.9269792433741592,-0.18538253398000823,0.0738024467405187,0.7720931267721357
0.9931411406850087,-0.17986354737600616,-0.0804407803637566,-0.873730122030455,-0.48764895424986926,1.6809409199627912,0.3675713290991733,-0.7138644411728002,0.13126193577877007,-0.1185237732114434,0.18949016354067577,-2.0626349850947947,0.5808213532685087,-0.7193454879599336,1.873903754479565,-1.784847790431937
1.034826072845233,0.046251081756914766,0.09542398103288122,-0.0939920517255369,-0.48764895424986926,0.8667910353812485,0.4225819321814838,-0.7020605778629516,0.5114436399859628,0.05702551635893104,1.0611870403546886,-0.23651515278389385,1.2270216089725092,-0.8036554280620269,0.7593204790027857,-2.048399939725346
1.0100145389117114,-0.1939957116968139,-0.1976839546281818,0.14331953488900345,0.7039544972796926,-0.4012654220200922,0.7384395094826813,-0.6883288548383029,0.13559000422794698,0.26575898059332587,0.08052805393892262,0.4544491080905014,-0.2807789876701587,0.5172003002041042,-0.976667631474322,-0.4040005404200305
1.00953998888026,0.0038545887944919865,-0.033543510657986476,0.2111228453503006,-0.4115891594713866,0.5281623223252087,0.8430937713368722,-0.6815261866205594,0.1269338673295932,0.386988706599993,0.4618954375450539,0.6518674683403283,0.15002118279917503,-0.2696924740821017,0.10339315316910576,0.18404629317605262
0.9900645699389401,-0.37771384786731205,-0.5259648425685725,0.09246705204303056,0.8814273517628188,-0.9920644533093532,0.8675434403509183,-0.6898101369989302,-0.10012807550245956,0.21890226775635147,-1.3359793708838479,0.3063853379031311,-1.7885795843128265,1.1635765076534876,-1.109825810402964,0.3138466136515099
0.9709825129514063,-0.4625068337921575,-0.7487268736709802,0.05856539681238192,0.7039544972796926,-1.0677155487793195,1.023775903591244,-0.6942465616053688,-0.27416335802168473,0.14070596790002834,-1.6628656996891027,0.20767615777821746,-2.5155548719798273,0.9668533140819362,-1.2133932829030185,1.1432657679809288
1.0154352724637385,-0.08093839713035332,0.0016294416213409636,-0.24654950026345557,-0.48764895424986926,-0.10586590637546171,0.8736247482234953,-0.6956591841643928,0.0720430088595363,0.03214950062757117,-0.19187722006545546,-0.24473288482065997,0.15002118279917503,-0.35400241418419515,0.10339315316910576,0.3461315378489266
1.0587954234096846,0.31476220385225845,0.5057750909583695,-0.22348472515101458,-0.48764895424986926,1.0397078250268859,0.6991783185470626,-0.6976017019381638,0.4344874542355678,-0.04999553259811107,1.2716626778471347,-0.17757672310451109,1.8577399835502684,-0.32589910081683066,1.67170059388422,0.05892539047455261
1.0496085921984246,0.019918884956034905,0.04101582047579631,-0.24777032402969598,-0.4369424243975475,-0.27878269602109906,0.7029856788707274,-0.6772521670403425,0.18937798742452103,0.16407512276023148,-0.020985473951771385,-0.24828747565767778,-0.08624578569259954,-0.2696924740821017,-0.13333249825959076,0.18404629317605262
1.021928317562732,0.06689729056934461,-0.023284732909849226,-0.19919912627233333,-0.4115891594713866,0.6362353158537319,0.516393093610985,-0.6731029813684043,-0.12119221104510948,0.18737102727027022,0.1350091087397992,-0.10686597055134488,-0.8892842284580915,-0.2415891607147372,1.1193407405505948,-0.7863382450052724
1.025548333856864,-0.02705952065727455,0.10531637386144184,-0.091169672713415,-0.4369424243975475,-0.9812571539565009,0.7227465551013689,-0.6627183359957207,-0.16034037234886572,0.21890226775635147,-1.1827514042563851,-0.10452536285612225,-1.3214306494601438,-0.2696924740821017,-2.11097804457016,1.2795517340588776
1.043236471595396,0.06038324607772228,0.25956442500307636,0.0160558994333264,-0.46229568932370835,1.9583282700193343,0.3144739529441762,-0.6707167733823319,0.0009818609185140135,-0.5861794961639853,-1.3359793708838479,-0.4096418007373555,-0.9700592604210931,-0.32589910081683066,2.1895379563844934,-0.13020260711169765
1.0575209992890775,0.4419516827395263,0.564396678090582,0.567090225272111,-0.1834097751359386,-0.32561432655012584,0.37366703946291285,-0.6097901334882897,0.13126193577877007,-1.0820711509355854,0.1350091087397992,0.20767615777821746,0.15002118279917503,-0.1572792206126437,-0.9372133562362059,0.49829519346380285
1.077488692419648,0.583273325947602,0.7402614394872199,0.5840410528874356,-0.4369424243975475,-0.6030016766066691,0.18690014273808803,-0.5113356130351251,0.20197631678981504,-1.7977758343958226,0.1350091087397992,0.20767615777821746,0.6669813873623751,-0.4383123542862887,-1.3169607554030733,0.18404629317605262
1.0725779572146774,0.7811236264389081,0.7988830266194324,0.228073672965625,0.29830225846111835,1.2306367802606104,-0.3020494539697058,-0.3587182938777332,0.13126193577877007,-2.4868523892346097,0.5708575471468061,-1.7171528546575974,0.36542126803384184,0.2642704798978237,1.1735903690030045,0.18404629317605262
1.0697352310021802,0.6680663118724475,0.5995696303699097,0.8891559499632729,-0.28482283484058213,0.43449906126715504,-0.5159661987535671,-0.15395332835998446,0.06054755476772513,-1.5750829762192968,-0.30083932966720767,0.059612387590846735,-0.582339106998692,-0.916068681531485,0.10339315316910576,0.049419749663148355
1.0558955224946043,0.4278195184187188,0.07197534617999625,1.0078117432705431,1.4138459152121974,-1.0677155487793195,-0.4906074444967317,-0.018188865875220887,-0.06567560773898075,-1.459209884884469,-1.227017261282097,0.4050945180280448,-2.5209398741106934,0.9668533140819362,-1.9728880812367533,0.31867283668895685
1.0866257816396607,1.261617213346365,1.2913043585300183,1.431582433653651,-0.48764895424986926,0.4489087937376248,-0.6802859488369486,0.10880660142725325,0.22422154571046676,-4.9863217859452025,1.9873649719695758,1.6389592695894646,1.9593818987703762,-1.140895188470401,-0.010037888140477987,0.18404629317605262
1.091128861215205,1.4594675138376705,1.490617754779541,1.4654840888842995,0.9828404114674623,1.1910100159668184,-0.9114228881660282,0.5027253630985985,0.26243891157067656,-2.050363495737611,2.7500997391818367,1.7376684497143782,2.605582154474377,1.135473194286123,1.0059096992410113,0.18404629317605262
1.0860523193727403,1.0213704198926365,1.009920740295398,0.940008432809246,3.9491724078282866,-0.47691651749005853,-1.09251693166793,0.6744579052978232,0.19004544858298875,0.022903788771683146,0.7887817663503086,0.20767615777821746,0.15002118279917503,3.7209780240836565,-1.834798117903347,-0.6265420276668745
1.0716677359495328,0.4843481757019491,0.48232645610548447,0.3975819491188679,-0.48764895424986926,0.5317647554428261,-0.9398315139535082,0.6892905959437146,6.931636594912509e-05,-1.311091858745078,-1.2814983160829727,-0.7794156434709184,-1.7885795843128265,-0.2696924740821017,-0.45389848456928394,0.961511676442423
1.0764332474099443,0.6256698189100247,0.7402614394872199,0.024663741581733276,-0.48764895424986926,1.5044216971995363,-1.086277772492103,0.8050768494186799,0.043532509768168234,-2.048448056788478,-0.46428249406983546,-1.569089084470227,-0.15153893652935824,-0.2696924740821017,0.5324583963836181,0.21716923075260933
1.0767459930330767,0.7811236264389081,0.8223316614723174,0.31282781104224655,-0.48764895424986926,1.518831429670006,-1.2152929840147215,0.9766644358328864,0.08067046578619755,-1.9891907553893844,0.1350091087397992,-0.7300610534084616,0.15002118279917503,-0.2696924740821017,0.4042320018597409,0.18404629317605262
