date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
2018-10-06,25.86067361111112,12.2,20.6,4.4,1.4,571,92.12270833333346,67.45921333333327,HIGH,0.0,0.0,0.0,-0.7999999999999998,2.0,1.4,65,-1.3370138888891745
2018-10-07,24.19841666666668,9.5,14.0,2.1,0.0,506,93.45972222222264,67.40232722222228,LOW,-1.6622569444444402,-0.0236059722222421,-2.8000000000000007,-3.1,-6.5,0.0,-1,-0.3440972222221603
2018-10-08,23.428097222222235,8.5,15.4,1.4,0.0,319,93.8038194444448,67.42593319444453,LOW,-2.4325763888888865,0.0236059722222421,-5.199999999999999,-3.8,-5.200000000000001,0.0,-248,0.0
2018-10-09,24.618722222222218,10.9,18.6,5.2,0.0,309,94.24229166666711,67.37717638888888,LOW,-1.2419513888889036,0.0,-2.799999999999999,0.0,-3.1999999999999997,0.0,-258,0.4384722222223161
2018-10-10,25.47968750000001,13.7,21.8,2.6,0.0,507,94.44055555555582,67.28619250000014,HIGH,0.0,-0.0651698611110305,-2.4499999999999997,-7.4,-0.5999999999999979,0.0,-58,0.6367361111110199
2018-10-11,26.462423611111102,16.4,22.4,10.9,0.0,578,94.04020833333394,67.35136236111117,HIGH,0.982736111111091,0.0440290972221646,0.25,0.9000000000000004,-0.4000000000000021,0.0,13,0.2363888888891381
2018-10-12,26.119381944444463,16.4,24.1,10.0,0.0,567,93.14784722222248,67.29307687500005,HIGH,0.6396944444444514,0.0,0.25,0.0,1.3000000000000007,0.0,2,0.0
2018-10-13,27.264819444444463,16.15,23.300000000000004,12.3,0.0,570,92.13645833333338,67.307333263889,HIGH,1.7851319444444511,0.0142563888889526,0.0,2.3000000000000007,0.2000000000000028,0.0,5,-0.0974305555556185
2018-10-14,24.941770833333337,16.9,22.8,10.2,0.0,565,90.37810896692925,67.25099282568384,LOW,0.0,-0.0563404382051686,0.75,0.1999999999999993,-0.3000000000000007,0.0,0,-1.8557799219597515
2018-10-15,21.479461805555555,14.9,23.9,8.4,0.0,563,90.76791666666682,67.21569465277778,LOW,-3.036461805555565,-0.0828422916666511,0.0,-0.1999999999999993,0.7999999999999972,0.0,0,-1.4659722222221774
2018-10-16,22.30300694444444,14.5,22.5,7.6,0.0,207,91.8190972222217,67.25097298611124,LOW,-0.3384027777777909,-0.0563602777777703,0.0,-0.8000000000000007,-0.3000000000000007,0.0,-229,-0.4147916666672984
2018-10-17,24.51592361111112,14.4,23.1,8.6,0.0,436,92.233888888889,67.31534722222227,HIGH,2.212916666666679,0.0066931250000408,0.0,1.0,0.6000000000000014,0.0,43,-0.4945138888891165
2018-10-18,22.64140972222223,11.1,15.2,2.7,0.5,197,92.72840277777811,67.38942222222214,LOW,0.8128958333333429,0.0740749999998655,0.0,-3.2,-0.6000000000000014,0.5,-140,-1.4390972222214913
2018-10-19,17.026479166666668,6.7,13.4,1.0,0.0,393,94.1674999999996,67.29853694444444,LOW,-4.802034722222221,-0.0908852777777013,-4.4,-4.9,-2.0,-0.5,162,-0.3365972222227498
2018-10-20,18.14335416666665,8.6,15.4,3.1,0.0,231,94.50409722222236,67.30865409722223,LOW,-3.338513888888894,-0.0807681249999063,-2.4000000000000004,-2.8000000000000003,0.200000000000001,-0.6,-85,-0.4615277777777464
2018-10-21,21.82851388888889,11.1,15.8,3.9,0.6,81,94.9656250000001,67.4273008333334,HIGH,2.220958333333304,0.0378786111112674,0.0999999999999996,-2.0000000000000004,2.4000000000000004,0.0,-150,0.0
2018-10-22,21.481868055555545,10.4,13.4,5.9,0.6,337,96.2384722222221,67.41240513888886,LOW,2.643638888888894,0.0237970833334486,0.0,-0.6999999999999993,0.0,0.0,106,1.2728472222219978
2018-10-23,18.052236111111124,11.0,12.7,8.2,4.7,0,96.17152777777792,67.47684770833328,LOW,-0.7859930555555259,0.0882396527778723,0.5999999999999996,1.5999999999999996,0.0,4.1000000000000005,-81,0.4634027777777447
2018-10-24,18.10007638888889,10.3,12.2,8.4,0.6,316,95.70812500000018,67.32727812499998,LOW,-0.7381527777777599,-0.0613299305554306,-0.0999999999999996,1.8000000000000007,-0.5,0.0,235,-0.0651388888887964
2018-10-25,19.607555555555585,11.2,12.7,8.9,0.6,76,94.89381944444476,67.38860805555541,HIGH,1.507479166666695,0.0613299305554306,0.8999999999999986,2.3000000000000007,0.5,0.0,0,-0.9059722222219192
2018-10-26,18.83822916666665,9.2,12.2,6.6,5.5,0,94.96388888888862,67.22502465277773,HIGH,0.7381527777777599,-0.0620050000001555,0.0,0.0,0.0,4.0,-60,-0.8093750000003581
2018-10-27,17.132048611111102,5.4,7.7,1.8,1.5,60,95.77326388888898,67.11753861111109,LOW,-0.968027777777788,-0.1074860416666467,-3.299999999999999,-3.0,-4.499999999999999,0.9,-16,0.0
2018-10-28,15.234086666666668,3.5,6.8,-1.6,0.5,248,96.5327224347088,67.12991750347702,LOW,-3.508010555555545,-0.0076183298563705,-4.6,-6.199999999999999,-4.6000000000000005,-1.0,188,0.7329307680421238
2018-10-29,15.497368055555553,5.8,7.2,4.4,0.1,0,95.79979166666668,67.28702965277789,LOW,-2.7279166666666708,0.1571121493008718,-0.2999999999999998,0.0,-0.5,-1.7999999999999998,-46,-0.7329307680421238
2018-10-30,18.742097222222213,8.1,13.0,4.6,1.9,46,95.37611111111096,67.13753583333339,HIGH,1.3678402777777698,0.019997222222301,2.3,0.6999999999999997,5.7,0.3999999999999999,0,-1.1699305555560642
2018-10-31,17.374256944444443,8.7,11.4,4.8,0.0,258,96.54604166666702,67.08710298611108,HIGH,0.0,0.0,2.8999999999999995,0.8999999999999999,4.2,-0.5,242,-3.440069444444092
2018-12-22,19.91147916666666,5.3,7.1,3.9,1.9,1,99.98611111111111,65.62200909722222,HIGH,1.6861944444444354,-0.4095061805555531,-0.7999999999999998,-0.5000000000000004,-0.2000000000000001,1.7,0,-0.0138888888888857
2018-12-23,18.225284722222224,6.1,7.3,3.4,5.8,0,100.0,65.95317458333324,HIGH,-0.0093315972222107,-0.0010134722223966,-0.4000000000000003,-1.1999999999999995,0.0,5.6,-1,0.0
2018-12-24,16.4684375,2.2,4.3,0.1,0.2,16,100.0,65.76000201388891,LOW,-1.766178819444434,-0.1931725694443287,-4.3,-4.7,-3.0,0.0,15,0.0
2018-12-25,16.670798611111106,5.7,7.0,3.9,0.0,1,100.0,66.03151527777777,LOW,-3.045993055555563,0.131612708333364,-0.7999999999999998,-1.8000000000000005,-0.2999999999999998,-0.8,1,0.0
2018-12-26,19.71679166666667,7.2,8.6,5.8,0.1,0,100.0,65.95418805555563,HIGH,0.0,0.054285486111226,0.7000000000000002,0.0999999999999996,0.8999999999999995,-0.1,0,0.0
2018-12-27,18.234616319444434,6.5,7.2,5.7,0.2,0,100.0,65.81947825316809,LOW,-1.6877239583333363,-0.0113879968318997,-0.5,0.0,-1.1000000000000003,0.0,0,0.0
2018-12-28,19.92234027777777,7.2,7.7,6.4,0.8,0,100.0,65.89990256944441,HIGH,0.0,0.0690363194444216,0.2000000000000001,0.7000000000000002,-0.6000000000000005,0.6000000000000001,0,0.0
2018-12-29,19.96316666666668,7.4,8.3,6.5,4.0,0,100.0,65.80451243055555,HIGH,0.2463750000000111,-0.0263538194444379,0.9000000000000004,1.0999999999999996,0.6000000000000005,3.8,0,0.0
2018-12-30,20.063798611111125,6.4,8.5,3.9,0.0,244,100.0,65.70063423611107,LOW,0.3470069444444554,-0.1302320138889143,-0.5999999999999996,-1.8000000000000005,0.7999999999999998,-0.2,244,0.0
2018-12-31,20.741916666666665,7.0,8.6,5.4,0.8,0,99.99923611111112,65.83086624999999,HIGH,1.0251249999999956,0.0113879968318997,0.5,-0.2999999999999998,0.8999999999999995,0.6000000000000001,0,-0.0007638888888834
